DEBUG [main] 2017-02-17 15:14:29,625 org.springframework.beans.factory.xml.PluggableSchemaResolver (line 146) Loaded schema mappings: {http://www.springframework.org/schema/util/spring-util.xsd=org/springframework/beans/factory/xml/spring-util-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-3.2.xsd=org/springframework/ejb/config/spring-jee-3.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.1.xsd=org/springframework/web/servlet/config/spring-mvc-3.1.xsd, http://www.springframework.org/schema/task/spring-task.xsd=org/springframework/scheduling/config/spring-task-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-3.1.xsd=org/springframework/beans/factory/xml/spring-beans-3.1.xsd, http://www.springframework.org/schema/security/spring-security-2.0.2.xsd=org/springframework/security/config/spring-security-2.0.2.xsd, http://www.springframework.org/schema/cache/spring-cache.xsd=org/springframework/cache/config/spring-cache-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-3.0.xsd=org/springframework/aop/config/spring-aop-3.0.xsd, http://www.springframework.org/schema/aop/spring-aop-2.0.xsd=org/springframework/aop/config/spring-aop-2.0.xsd, http://www.springframework.org/schema/task/spring-task-3.1.xsd=org/springframework/scheduling/config/spring-task-3.1.xsd, http://www.springframework.org/schema/tool/spring-tool-2.5.xsd=org/springframework/beans/factory/xml/spring-tool-2.5.xsd, http://www.springframework.org/schema/security/spring-security-3.1.xsd=org/springframework/security/config/spring-security-3.1.xsd, http://www.springframework.org/schema/beans/spring-beans.xsd=org/springframework/beans/factory/xml/spring-beans-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-2.5.xsd=org/springframework/ejb/config/spring-jee-2.5.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.1.xsd=org/springframework/jdbc/config/spring-jdbc-3.1.xsd, http://www.springframework.org/schema/tool/spring-tool-3.1.xsd=org/springframework/beans/factory/xml/spring-tool-3.1.xsd, http://www.springframework.org/schema/security/spring-security-3.0.3.xsd=org/springframework/security/config/spring-security-3.0.3.xsd, http://www.springframework.org/schema/aop/spring-aop.xsd=org/springframework/aop/config/spring-aop-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-3.1.xsd=org/springframework/ejb/config/spring-jee-3.1.xsd, http://www.springframework.org/schema/tx/spring-tx-3.2.xsd=org/springframework/transaction/config/spring-tx-3.2.xsd, http://www.springframework.org/schema/context/spring-context-3.2.xsd=org/springframework/context/config/spring-context-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-2.0.xsd=org/springframework/beans/factory/xml/spring-beans-2.0.xsd, http://www.springframework.org/schema/util/spring-util-3.2.xsd=org/springframework/beans/factory/xml/spring-util-3.2.xsd, http://www.springframework.org/schema/lang/spring-lang-3.2.xsd=org/springframework/scripting/config/spring-lang-3.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.0.xsd=org/springframework/web/servlet/config/spring-mvc-3.0.xsd, http://www.springframework.org/schema/beans/spring-beans-3.0.xsd=org/springframework/beans/factory/xml/spring-beans-3.0.xsd, http://www.springframework.org/schema/security/spring-security-2.0.1.xsd=org/springframework/security/config/spring-security-2.0.1.xsd, http://www.springframework.org/schema/cache/spring-cache-3.2.xsd=org/springframework/cache/config/spring-cache-3.2.xsd, http://www.springframework.org/schema/task/spring-task-3.0.xsd=org/springframework/scheduling/config/spring-task-3.0.xsd, http://www.springframework.org/schema/security/spring-security-2.0.xsd=org/springframework/security/config/spring-security-2.0.xsd, http://www.springframework.org/schema/security/spring-security-3.0.xsd=org/springframework/security/config/spring-security-3.0.xsd, http://www.springframework.org/schema/tx/spring-tx-2.5.xsd=org/springframework/transaction/config/spring-tx-2.5.xsd, http://www.springframework.org/schema/context/spring-context-2.5.xsd=org/springframework/context/config/spring-context-2.5.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.0.xsd=org/springframework/jdbc/config/spring-jdbc-3.0.xsd, http://www.springframework.org/schema/tool/spring-tool-3.0.xsd=org/springframework/beans/factory/xml/spring-tool-3.0.xsd, http://www.springframework.org/schema/tx/spring-tx.xsd=org/springframework/transaction/config/spring-tx-3.2.xsd, http://www.springframework.org/schema/lang/spring-lang.xsd=org/springframework/scripting/config/spring-lang-3.2.xsd, http://www.springframework.org/schema/tool/spring-tool-2.0.xsd=org/springframework/beans/factory/xml/spring-tool-2.0.xsd, http://www.springframework.org/schema/util/spring-util-2.5.xsd=org/springframework/beans/factory/xml/spring-util-2.5.xsd, http://www.springframework.org/schema/lang/spring-lang-2.5.xsd=org/springframework/scripting/config/spring-lang-2.5.xsd, http://www.springframework.org/schema/security/spring-security-2.0.4.xsd=org/springframework/security/config/spring-security-2.0.4.xsd, http://www.springframework.org/schema/aop/spring-aop-3.2.xsd=org/springframework/aop/config/spring-aop-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-3.0.xsd=org/springframework/ejb/config/spring-jee-3.0.xsd, http://www.springframework.org/schema/tx/spring-tx-3.1.xsd=org/springframework/transaction/config/spring-tx-3.1.xsd, http://www.springframework.org/schema/jee/spring-jee-2.0.xsd=org/springframework/ejb/config/spring-jee-2.0.xsd, http://www.springframework.org/schema/context/spring-context-3.1.xsd=org/springframework/context/config/spring-context-3.1.xsd, http://www.springframework.org/schema/util/spring-util-3.1.xsd=org/springframework/beans/factory/xml/spring-util-3.1.xsd, http://www.springframework.org/schema/lang/spring-lang-3.1.xsd=org/springframework/scripting/config/spring-lang-3.1.xsd, http://www.springframework.org/schema/cache/spring-cache-3.1.xsd=org/springframework/cache/config/spring-cache-3.1.xsd, http://www.springframework.org/schema/security/spring-security.xsd=org/springframework/security/config/spring-security-3.1.xsd, http://www.springframework.org/schema/context/spring-context.xsd=org/springframework/context/config/spring-context-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee.xsd=org/springframework/ejb/config/spring-jee-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-2.5.xsd=org/springframework/aop/config/spring-aop-2.5.xsd, http://www.springframework.org/schema/mvc/spring-mvc.xsd=org/springframework/web/servlet/config/spring-mvc-3.2.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc.xsd=org/springframework/jdbc/config/spring-jdbc-3.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.2.xsd=org/springframework/web/servlet/config/spring-mvc-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-3.2.xsd=org/springframework/beans/factory/xml/spring-beans-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-3.1.xsd=org/springframework/aop/config/spring-aop-3.1.xsd, http://www.springframework.org/schema/tx/spring-tx-2.0.xsd=org/springframework/transaction/config/spring-tx-2.0.xsd, http://www.springframework.org/schema/task/spring-task-3.2.xsd=org/springframework/scheduling/config/spring-task-3.2.xsd, http://www.springframework.org/schema/tx/spring-tx-3.0.xsd=org/springframework/transaction/config/spring-tx-3.0.xsd, http://www.springframework.org/schema/context/spring-context-3.0.xsd=org/springframework/context/config/spring-context-3.0.xsd, http://www.springframework.org/schema/tool/spring-tool.xsd=org/springframework/beans/factory/xml/spring-tool-3.2.xsd, http://www.springframework.org/schema/util/spring-util-3.0.xsd=org/springframework/beans/factory/xml/spring-util-3.0.xsd, http://www.springframework.org/schema/lang/spring-lang-3.0.xsd=org/springframework/scripting/config/spring-lang-3.0.xsd, http://www.springframework.org/schema/util/spring-util-2.0.xsd=org/springframework/beans/factory/xml/spring-util-2.0.xsd, http://www.springframework.org/schema/lang/spring-lang-2.0.xsd=org/springframework/scripting/config/spring-lang-2.0.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.2.xsd=org/springframework/jdbc/config/spring-jdbc-3.2.xsd, http://www.springframework.org/schema/tool/spring-tool-3.2.xsd=org/springframework/beans/factory/xml/spring-tool-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-2.5.xsd=org/springframework/beans/factory/xml/spring-beans-2.5.xsd}
DEBUG [main] 2017-02-17 15:14:29,630 org.springframework.beans.factory.xml.PluggableSchemaResolver (line 118) Found XML schema [http://www.springframework.org/schema/beans/spring-beans-2.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-2.0.xsd
DEBUG [main] 2017-02-17 15:14:29,732 org.springframework.beans.factory.xml.DefaultBeanDefinitionDocumentReader (line 99) Loading bean definitions
DEBUG [main] 2017-02-17 15:14:29,764 org.springframework.beans.factory.xml.BeanDefinitionParserDelegate (line 494) Neither XML 'id' nor 'name' specified - using generated bean name [org.springframework.security.ldap.authentication.BindAuthenticator#770c2e6b]
DEBUG [main] 2017-02-17 15:14:29,765 org.springframework.beans.factory.xml.BeanDefinitionParserDelegate (line 494) Neither XML 'id' nor 'name' specified - using generated bean name [org.main.test.AuthoritiesPopulator#1a052a00]
DEBUG [main] 2017-02-17 15:14:29,767 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 216) Loaded 4 bean definitions from location pattern [E:\Git\LdapDemo/src/main/resources/applicationContext-ldap.xml]
DEBUG [main] 2017-02-17 15:14:29,770 org.springframework.context.support.FileSystemXmlApplicationContext (line 545) Bean factory for org.springframework.context.support.FileSystemXmlApplicationContext@2a33fae0: org.springframework.beans.factory.support.DefaultListableBeanFactory@1a38c59b: defining beans [ldapTemplate,ldapSource,kylinUserAuthProvider,ldapAuthoritiesPopulator]; root of factory hierarchy
DEBUG [main] 2017-02-17 15:14:29,796 org.springframework.context.support.FileSystemXmlApplicationContext (line 812) Unable to locate MessageSource with name 'messageSource': using default [org.springframework.context.support.DelegatingMessageSource@37e547da]
DEBUG [main] 2017-02-17 15:14:29,813 org.springframework.context.support.FileSystemXmlApplicationContext (line 836) Unable to locate ApplicationEventMulticaster with name 'applicationEventMulticaster': using default [org.springframework.context.event.SimpleApplicationEventMulticaster@19d37183]
 INFO [main] 2017-02-17 15:14:29,815 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 603) Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@1a38c59b: defining beans [ldapTemplate,ldapSource,kylinUserAuthProvider,ldapAuthoritiesPopulator]; root of factory hierarchy
DEBUG [main] 2017-02-17 15:14:29,817 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 215) Creating shared instance of singleton bean 'ldapTemplate'
DEBUG [main] 2017-02-17 15:14:29,817 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'ldapTemplate'
DEBUG [main] 2017-02-17 15:14:29,843 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 506) Eagerly caching bean 'ldapTemplate' to allow for resolving potential circular references
DEBUG [main] 2017-02-17 15:14:29,855 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 215) Creating shared instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-17 15:14:29,856 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'ldapSource'
 INFO [main] 2017-02-17 15:14:29,908 org.springframework.security.ldap.DefaultSpringSecurityContextSource (line 57)  URL 'ldap://10.10.16.3:389', root DN is ''
DEBUG [main] 2017-02-17 15:14:29,913 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 506) Eagerly caching bean 'ldapSource' to allow for resolving potential circular references
DEBUG [main] 2017-02-17 15:14:29,934 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 1557) Invoking afterPropertiesSet() on bean with name 'ldapSource'
DEBUG [main] 2017-02-17 15:14:29,939 org.springframework.ldap.core.support.AbstractContextSource (line 328) AuthenticationSource not set - using default implementation
DEBUG [main] 2017-02-17 15:14:29,940 org.springframework.ldap.core.support.AbstractContextSource (line 346) Using LDAP pooling.
DEBUG [main] 2017-02-17 15:14:29,940 org.springframework.ldap.core.support.AbstractContextSource (line 371) Trying provider Urls: ldap://10.10.16.3:389
DEBUG [main] 2017-02-17 15:14:29,942 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'ldapSource'
DEBUG [main] 2017-02-17 15:14:29,950 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 1557) Invoking afterPropertiesSet() on bean with name 'ldapTemplate'
DEBUG [main] 2017-02-17 15:14:29,950 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'ldapTemplate'
DEBUG [main] 2017-02-17 15:14:29,950 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-17 15:14:29,951 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 215) Creating shared instance of singleton bean 'kylinUserAuthProvider'
DEBUG [main] 2017-02-17 15:14:29,951 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'kylinUserAuthProvider'
DEBUG [main] 2017-02-17 15:14:29,951 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'ldapUserAuthenticationProvider'
DEBUG [main] 2017-02-17 15:14:29,953 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'org.springframework.security.ldap.authentication.BindAuthenticator#770c2e6b'
DEBUG [main] 2017-02-17 15:14:29,955 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-17 15:14:29,962 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'userSearch'
DEBUG [main] 2017-02-17 15:14:29,963 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-17 15:14:29,965 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'userSearch'
DEBUG [main] 2017-02-17 15:14:29,970 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 1557) Invoking afterPropertiesSet() on bean with name 'org.springframework.security.ldap.authentication.BindAuthenticator#770c2e6b'
DEBUG [main] 2017-02-17 15:14:29,970 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'org.springframework.security.ldap.authentication.BindAuthenticator#770c2e6b'
DEBUG [main] 2017-02-17 15:14:29,971 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'org.main.test.AuthoritiesPopulator#1a052a00'
DEBUG [main] 2017-02-17 15:14:29,972 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-17 15:14:29,977 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'org.main.test.AuthoritiesPopulator#1a052a00'
DEBUG [main] 2017-02-17 15:14:29,986 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'ldapUserAuthenticationProvider'
DEBUG [main] 2017-02-17 15:14:29,989 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 506) Eagerly caching bean 'kylinUserAuthProvider' to allow for resolving potential circular references
DEBUG [main] 2017-02-17 15:14:29,989 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'kylinUserAuthProvider'
DEBUG [main] 2017-02-17 15:14:29,990 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 215) Creating shared instance of singleton bean 'ldapAuthoritiesPopulator'
DEBUG [main] 2017-02-17 15:14:29,990 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'ldapAuthoritiesPopulator'
DEBUG [main] 2017-02-17 15:14:29,991 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-17 15:14:29,992 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 506) Eagerly caching bean 'ldapAuthoritiesPopulator' to allow for resolving potential circular references
DEBUG [main] 2017-02-17 15:14:30,007 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'ldapAuthoritiesPopulator'
DEBUG [main] 2017-02-17 15:14:30,010 org.springframework.context.support.FileSystemXmlApplicationContext (line 863) Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@3febb011]
DEBUG [main] 2017-02-17 15:14:30,011 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'lifecycleProcessor'
DEBUG [main] 2017-02-17 15:14:30,013 org.springframework.core.env.PropertySourcesPropertyResolver (line 81) Searching for key 'spring.liveBeansView.mbeanDomain' in [systemProperties]
DEBUG [main] 2017-02-17 15:14:30,014 org.springframework.core.env.PropertySourcesPropertyResolver (line 81) Searching for key 'spring.liveBeansView.mbeanDomain' in [systemEnvironment]
DEBUG [main] 2017-02-17 15:14:30,015 org.springframework.core.env.PropertySourcesPropertyResolver (line 103) Could not find key 'spring.liveBeansView.mbeanDomain' in any property source. Returning [null]
DEBUG [main] 2017-02-17 15:14:30,015 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'kylinUserAuthProvider'
 INFO [main] 2017-02-17 15:14:30,016 org.main.test.MySpringLdapDemo (line 51) provider: org.main.test.KylinAuthenticationProvider
 INFO [main] 2017-02-17 15:14:30,019 org.main.test.KylinAuthenticationProvider (line 50) authentication.getName():hadoop
 INFO [main] 2017-02-17 15:14:30,020 org.main.test.KylinAuthenticationProvider (line 51) authentication.getCredentials():apU)u%7lk,-7o
 INFO [main] 2017-02-17 15:14:30,021 org.main.test.KylinAuthenticationProvider (line 52) authentication.getClass().getName():org.springframework.security.authentication.UsernamePasswordAuthenticationToken
DEBUG [main] 2017-02-17 15:14:30,021 org.main.test.KylinAuthenticationProvider (line 56) Authentication attempt using org.springframework.security.ldap.authentication.LdapAuthenticationProvider
 INFO [main] 2017-02-17 15:14:30,021 org.main.test.KylinAuthenticationProvider (line 58) authenticationProvider.getClass().getName():org.springframework.security.ldap.authentication.LdapAuthenticationProvider
DEBUG [main] 2017-02-17 15:14:30,023 org.springframework.security.ldap.authentication.LdapAuthenticationProvider (line 51) Processing authentication request for user: hadoop
